RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,19,1778884230958,1778884250047,1778884250147,19089,19089,19189
0,22,1778884232070,1778884250661,1778884250686,18591,18591,18616
0,23,1778884232724,1778884251201,1778884251261,18477,18477,18537
0,24,1778884233313,1778884251775,1778884251800,18462,18462,18487
0,26,1778884234391,1778884252313,1778884252384,17922,17922,17993
0,28,1778884234870,1778884252897,1778884252937,18027,18027,18067
0,29,1778884235449,1778884253450,1778884253470,18001,18001,18021
0,30,1778884236063,1778884253984,1778884254004,17921,17921,17941
0,32,1778884236491,1778884254518,1778884254543,18027,18027,18052
0,2,1778884237172,1778884255057,1778884255082,17885,17885,17910
0,34,1778884237727,1778884255596,1778884255696,17869,17869,17969
0,35,1778884238351,1778884256210,1778884256285,17859,17859,17934
0,3,1778884238920,1778884256799,1778884256839,17879,17879,17919
0,39,1778884239439,1778884257353,1778884257373,17914,17914,17934
0,40,1778884239989,1778884257887,1778884257957,17898,17898,17968
0,41,1778884240638,1778884258471,1778884258536,17833,17833,17898
0,43,1778884241679,1778884259050,1778884259071,17371,17371,17392
0,4,1778884242315,1778884259585,1778884259685,17270,17270,17370
0,45,1778884242900,1778884260198,1778884260263,17298,17298,17363
0,46,1778884243454,1778884260776,1778884260977,17322,17322,17523
0,47,1778884243993,1778884261491,1778884261566,17498,17498,17573
0,5,1778884244430,1778884262080,1778884262156,17650,17650,17726
0,48,1778884245097,1778884262670,1778884262695,17573,17573,17598
0,7,1778884245701,1778884263211,1778884263286,17510,17510,17585
0,49,1778884246275,1778884263800,1778884263870,17525,17525,17595
0,9,1778884246864,1778884264384,1778884264409,17520,17520,17545
0,0,1778884247291,1778884264923,1778884264948,17632,17632,17657
0,13,1778884248022,1778884265462,1778884265488,17440,17440,17466
0,14,1778884248409,1778884266001,1778884266076,17592,17592,17667
0,15,1778884249046,1778884266590,1778884266661,17544,17544,17615
0,26,1778884252534,1778884267174,1778884267245,14640,14640,14711
0,28,1778884253048,1778884267758,1778884267783,14710,14710,14735
0,29,1778884253474,1778884268297,1778884268398,14823,14823,14924
0,30,1778884254008,1778884268911,1778884268937,14903,14903,14929
0,2,1778884255233,1778884269452,1778884269477,14219,14219,14244
0,34,1778884255817,1778884269991,1778884270041,14174,14174,14224
0,35,1778884256366,1778884270555,1778884270580,14189,14189,14214
0,3,1778884256950,1778884271093,1778884271119,14143,14143,14169
0,40,1778884258108,1778884271633,1778884271733,13525,13525,13625
0,41,1778884258587,1778884272247,1778884272273,13660,13660,13686
0,4,1778884259805,1778884272787,1778884272812,12982,12982,13007
0,45,1778884260314,1778884273326,1778884273351,13012,13012,13037
0,46,1778884260987,1778884273865,1778884273931,12878,12878,12944
0,47,1778884261677,1778884274444,1778884274470,12767,12767,12793
0,5,1778884262266,1778884274983,1778884275058,12717,12717,12792
0,48,1778884262845,1778884275572,1778884275642,12727,12727,12797
0,49,1778884264021,1778884276155,1778884276181,12134,12134,12160
0,9,1778884264560,1778884276695,1778884276720,12135,12135,12160
0,13,1778884265588,1778884277233,1778884277284,11645,11645,11696
0,14,1778884266187,1778884277797,1778884277847,11610,11610,11660
0,26,1778884267395,1778884278361,1778884278381,10966,10966,10986
0,28,1778884267934,1778884278895,1778884278920,10961,10961,10986
0,30,1778884269038,1778884279433,1778884279503,10395,10395,10465
0,34,1778884270142,1778884280017,1778884280117,9875,9875,9975
0,35,1778884270681,1778884280631,1778884280696,9950,9950,10015
0,3,1778884271219,1778884281209,1778884281234,9990,9990,10015
0,40,1778884271854,1778884281748,1778884281788,9894,9894,9934
0,45,1778884273502,1778884282302,1778884282377,8800,8800,8875
0,46,1778884273981,1778884282892,1778884282912,8911,8911,8931
0,49,1778884276281,1778884283426,1778884283491,7145,7145,7210
0,13,1778884277384,1778884284005,1778884284065,6621,6621,6681
0,14,1778884277948,1778884284579,1778884284604,6631,6631,6656
0,26,1778884278385,1778884285119,1778884285195,6734,6734,6810
0,30,1778884279654,1778884285708,1778884285784,6054,6054,6130
0,34,1778884280238,1778884286297,1778884286323,6059,6059,6085
0,40,1778884281899,1778884286837,1778884286877,4938,4938,4978
0,45,1778884282488,1778884287391,1778884287461,4903,4903,4973
0,46,1778884282916,1778884287975,1778884288046,5059,5059,5130
0,49,1778884283542,1778884288560,1778884288620,5018,5018,5078
0,1,1778884289394,1778884289397,1778884289447,3,3,53
0,0,1778884289394,1778884290476,1778884290501,1082,1082,1107
0,1,1778884289548,1778884291502,1778884291702,1954,1954,2154
0,2,1778884289615,1778884292703,1778884292903,3088,3088,3288
0,3,1778884289722,1778884293904,1778884293945,4182,4182,4223
0,4,1778884289747,1778884294947,1778884294973,5200,5200,5226
0,5,1778884289869,1778884295974,1778884295999,6105,6105,6130
0,6,1778884289886,1778884297001,1778884297076,7115,7115,7190
0,7,1778884289902,1778884298077,1778884298102,8175,8175,8200
0,8,1778884289923,1778884299103,1778884299143,9180,9180,9220
0,9,1778884290055,1778884300145,1778884300220,10090,10090,10165
0,10,1778884290234,1778884301220,1778884301246,10986,10986,11012
0,11,1778884290281,1778884302246,1778884302297,11965,11965,12016
0,12,1778884290319,1778884303298,1778884303319,12979,12979,13000
0,13,1778884290372,1778884304322,1778884304382,13950,13950,14010
0,14,1778884290378,1778884305382,1778884305453,15004,15004,15075
0,15,1778884290413,1778884306453,1778884306479,16040,16040,16066
0,16,1778884290464,1778884307479,1778884307550,17015,17015,17086
0,17,1778884290558,1778884308550,1778884308576,17992,17992,18018
0,0,1778884290602,1778884309576,1778884309651,18974,18974,19049
0,18,1778884290668,1778884310652,1778884310678,19984,19984,20010
0,19,1778884290714,1778884311701,1778884311726,20987,20987,21012
0,20,1778884290729,1778884312729,1778884312755,22000,22000,22026
0,21,1778884290747,1778884313755,1778884313831,23008,23008,23084
0,22,1778884290947,1778884314832,1778884314852,23885,23885,23905
0,23,1778884290979,1778884315852,1778884315903,24873,24873,24924
0,24,1778884290983,1778884316904,1778884316929,25921,25921,25946
0,25,1778884291007,1778884317929,1778884318005,26922,26922,26998
0,26,1778884291037,1778884319005,1778884319026,27968,27968,27989
0,27,1778884291061,1778884320027,1778884320052,28966,28966,28991
0,28,1778884291119,1778884321054,1778884321079,29935,29935,29960
0,29,1778884291302,1778884322080,1778884322106,30778,30778,30804
0,30,1778884291315,1778884323107,1778884323157,31792,31792,31842
0,31,1778884291394,1778884324158,1778884324183,32764,32764,32789
0,32,1778884291493,1778884325184,1778884325235,33691,33691,33742
0,33,1778884291561,1778884326235,1778884326261,34674,34674,34700
0,34,1778884291567,1778884327262,1778884327282,35695,35695,35715
0,1,1778884291713,1778884328283,1778884328308,36570,36570,36595
0,35,1778884291771,1778884329309,1778884329335,37538,37538,37564
0,36,1778884291892,1778884330336,1778884330436,38444,38444,38544
0,37,1778884291899,1778884331437,1778884331503,39538,39538,39604
0,38,1778884292354,1778884332504,1778884332579,40150,40150,40225
0,39,1778884292364,1778884333580,1778884333600,41216,41216,41236
0,40,1778884292386,1778884334601,1778884334677,42215,42215,42291
0,41,1778884292409,1778884335678,1778884335718,43269,43269,43309
0,42,1778884292438,1778884336719,1778884336780,44281,44281,44342
0,43,1778884292672,1778884337781,1778884337831,45109,45109,45159
0,44,1778884292732,1778884338833,1778884338883,46101,46101,46151
0,45,1778884292761,1778884339884,1778884339944,47123,47123,47183
0,2,1778884292914,1778884340945,1778884340965,48031,48031,48051
0,46,1778884292952,1778884341967,1778884342037,49015,49015,49085
0,47,1778884293270,1778884343037,1778884343063,49767,49767,49793
0,48,1778884293697,1778884344065,1778884344116,50368,50368,50419
0,3,1778884294056,1778884345117,1778884345142,51061,51061,51086
0,4,1778884295124,1778884346143,1778884346203,51019,51019,51079
0,49,1778884295276,1778884347204,1778884347279,51928,51928,52003
0,5,1778884296151,1778884348281,1778884348481,52130,52130,52330
0,6,1778884297157,1778884349482,1778884349552,52325,52325,52395
0,7,1778884298203,1778884350553,1778884350628,52350,52350,52425
0,9,1778884300301,1778884351646,1778884351721,51345,51345,51420
0,10,1778884301346,1778884352722,1778884352922,51376,51376,51576
0,11,1778884302397,1778884353922,1778884353963,51525,51525,51566
0,12,1778884303323,1778884354964,1778884355039,51641,51641,51716
0,13,1778884304493,1778884356040,1778884356116,51547,51547,51623
0,14,1778884305603,1778884357120,1778884357220,51517,51517,51617
0,15,1778884306579,1778884358221,1778884358241,51642,51642,51662
0,16,1778884307700,1778884359243,1778884359268,51543,51543,51568
0,17,1778884308676,1778884360269,1778884360294,51593,51593,51618
0,0,1778884309762,1778884361295,1778884361495,51533,51533,51733
0,18,1778884310778,1778884362497,1778884362522,51719,51719,51744
0,19,1778884311878,1778884363525,1778884363550,51647,51647,51672
0,20,1778884312856,1778884364551,1778884364572,51695,51695,51716
0,21,1778884313912,1778884365574,1778884365674,51662,51662,51762
0,22,1778884314856,1778884366676,1778884366696,51820,51820,51840
0,23,1778884316004,1778884367697,1778884367767,51693,51693,51763
0,24,1778884317080,1778884368768,1778884368819,51688,51688,51739
0,25,1778884318115,1778884369819,1778884369845,51704,51704,51730
0,26,1778884319030,1778884370845,1778884370916,51815,51815,51886
0,27,1778884320204,1778884371917,1778884371942,51713,51713,51738
0,28,1778884321230,1778884372943,1778884373143,51713,51713,51913
0,29,1778884322207,1778884374144,1778884374214,51937,51937,52007
0,30,1778884323258,1778884375216,1778884375316,51958,51958,52058
0,32,1778884325335,1778884376317,1778884376342,50982,50982,51007
0,33,1778884326412,1778884377343,1778884377443,50931,50931,51031
0,34,1778884327286,1778884378444,1778884378485,51158,51158,51199
0,35,1778884329485,1778884379486,1778884379506,50001,50001,50021
0,36,1778884330557,1778884380507,1778884380532,49950,49950,49975
0,37,1778884331554,1778884381532,1778884381573,49978,49978,50019
0,38,1778884332660,1778884382574,1778884382614,49914,49914,49954
0,39,1778884333604,1778884383614,1778884383665,50010,50010,50061
0,40,1778884334788,1778884384665,1778884384766,49877,49877,49978
0,41,1778884335829,1778884385766,1778884385806,49937,49937,49977
0,42,1778884336891,1778884386807,1778884386827,49916,49916,49936
0,43,1778884337933,1778884387828,1778884387868,49895,49895,49935
0,44,1778884338984,1778884388869,1778884388940,49885,49885,49956
0,45,1778884340055,1778884389941,1778884390011,49886,49886,49956
0,2,1778884340969,1778884391011,1778884391062,50042,50042,50093
0,46,1778884342188,1778884392063,1778884392128,49875,49875,49940
0,47,1778884343213,1778884393129,1778884393195,49916,49916,49982
0,48,1778884344217,1778884394195,1778884394220,49978,49978,50003
0,3,1778884345243,1778884395221,1778884395246,49978,49978,50003
0,4,1778884346314,1778884396248,1778884396348,49934,49934,50034
0,49,1778884347391,1778884397349,1778884397420,49958,49958,50029
0,5,1778884348492,1778884398420,1778884398445,49928,49928,49953
0,6,1778884349703,1778884399446,1778884399471,49743,49743,49768
0,7,1778884350739,1778884400472,1778884400497,49733,49733,49758
0,9,1778884351802,1778884401498,1778884401558,49696,49696,49756
0,10,1778884352933,1778884402592,1778884402617,49659,49659,49684
0,11,1778884354074,1778884403617,1778884403643,49543,49543,49569
0,13,1778884356196,1778884404643,1778884404844,48447,48447,48648
0,14,1778884357341,1778884405844,1778884405864,48503,48503,48523
0,15,1778884358245,1778884406864,1778884406890,48619,48619,48645
0,16,1778884359369,1778884407890,1778884407915,48521,48521,48546
0,0,1778884361506,1778884408918,1778884408943,47412,47412,47437
0,18,1778884362622,1778884409944,1778884409969,47322,47322,47347
0,19,1778884363701,1778884410969,1778884411035,47268,47268,47334
0,20,1778884364576,1778884412035,1778884412095,47459,47459,47519
0,21,1778884365795,1778884413097,1778884413117,47302,47302,47322
0,22,1778884366700,1778884414118,1778884414218,47418,47418,47518
0,23,1778884367918,1778884415219,1778884415289,47301,47301,47371
0,24,1778884368919,1778884416289,1778884416390,47370,47370,47471
0,25,1778884369995,1778884417390,1778884417415,47395,47395,47420
0,26,1778884371067,1778884418416,1778884418441,47349,47349,47374
0,28,1778884373154,1778884419444,1778884419469,46290,46290,46315
0,29,1778884374365,1778884420470,1778884420570,46105,46105,46205
0,30,1778884375437,1778884421571,1778884421596,46134,46134,46159
0,32,1778884376493,1778884422596,1778884422657,46103,46103,46164
0,34,1778884378596,1778884423657,1778884423698,45061,45061,45102
0,35,1778884379510,1778884424698,1778884424739,45188,45188,45229
0,36,1778884380633,1778884425739,1778884425789,45106,45106,45156
0,37,1778884381684,1778884426790,1778884426830,45106,45106,45146
0,38,1778884382725,1778884427832,1778884427902,45107,45107,45177
0,39,1778884383766,1778884428903,1778884428923,45137,45137,45157
0,40,1778884384886,1778884429924,1778884430000,45038,45038,45114
0,41,1778884385917,1778884431000,1778884431061,45083,45083,45144
0,42,1778884386831,1778884432061,1778884432087,45230,45230,45256
0,43,1778884387979,1778884433088,1778884433128,45109,45109,45149
0,45,1778884390162,1778884434129,1778884434154,43967,43967,43992
0,2,1778884391163,1778884435155,1778884435175,43992,43992,44012
0,46,1778884392179,1778884436176,1778884436377,43997,43997,44198
0,47,1778884393245,1778884437378,1778884437403,44133,44133,44158
0,48,1778884394371,1778884438404,1778884438604,44033,44033,44233
0,3,1778884395397,1778884439604,1778884439630,44207,44207,44233
0,4,1778884396469,1778884440631,1778884440701,44162,44162,44232
0,49,1778884397570,1778884441702,1778884441778,44132,44132,44208
0,5,1778884398546,1778884442779,1778884442819,44233,44233,44273
0,7,1778884400648,1778884443819,1778884443844,43171,43171,43196
0,9,1778884401669,1778884444846,1778884444896,43177,43177,43227
0,11,1778884403793,1778884445898,1778884445923,42105,42105,42130
0,13,1778884404854,1778884446923,1778884447123,42069,42069,42269
0,14,1778884405868,1778884448124,1778884448199,42256,42256,42331
0,15,1778884407040,1778884449199,1778884449274,42159,42159,42234
0,16,1778884408016,1778884450275,1778884450325,42259,42259,42309
0,0,1778884409044,1778884451326,1778884451346,42282,42282,42302
0,18,1778884410069,1778884452347,1778884452412,42278,42278,42343
0,19,1778884411085,1778884453413,1778884453483,42328,42328,42398
0,20,1778884412206,1778884454484,1778884454509,42278,42278,42303
0,22,1778884414339,1778884455510,1778884455710,41171,41171,41371
0,23,1778884415440,1778884456711,1778884456761,41271,41271,41321
0,24,1778884416510,1778884457762,1778884457787,41252,41252,41277
0,25,1778884417566,1778884458787,1778884458813,41221,41221,41247
0,26,1778884418592,1778884459813,1778884459838,41221,41221,41246
0,28,1778884419620,1778884460838,1778884460904,41218,41218,41284
0,29,1778884420691,1778884461904,1778884461969,41213,41213,41278
0,30,1778884421697,1778884462971,1778884463011,41274,41274,41314
0,32,1778884422767,1778884464011,1778884464032,41244,41244,41265
0,34,1778884423809,1778884465032,1778884465092,41223,41223,41283
0,35,1778884424849,1778884466093,1778884466133,41244,41244,41284
0,39,1778884428927,1778884467133,1778884467233,38206,38206,38306
0,40,1778884430110,1778884468234,1778884468259,38124,38124,38149
0,41,1778884431172,1778884469260,1778884469335,38088,38088,38163
0,42,1778884432238,1778884470335,1778884470400,38097,38097,38162
0,43,1778884433239,1778884471401,1778884471476,38162,38162,38237
